,Cost,Demand,Inventory,Prod,Product_Family,SKU_ID,WOS,Warehouse,Week,Year,Month,Quarter
4741,7.56,6798.2,61183.8,15507.499999999998,PF_2,1544930.0,7.718881468624048,W_A,48,2022.0,12,4
4742,9.72,9176.8,82591.2,19159.666666666668,PF_3,1726969.0,7.912162554848458,W_B,48,2022.0,12,4
4743,7.34,9260.6,66928.73333333331,0.0,PF_4,1117440.0,8.227256693230817,W_C,48,2022.0,12,4
4744,7.65,6042.4,53900.85,0.0,PF_0,1004740.0,9.920437243479414,W_A,48,2022.0,12,4
4745,9.89,4047.8,36430.200000000004,8620.833333333341,PF_1,1961719.0,7.8702422715219775,W_B,48,2022.0,12,4
4746,8.22,7364.0,61178.75,0.0,PF_2,1825560.0,9.307815046170559,W_C,48,2022.0,12,4
4747,8.55,2985.4,58175.6,0.0,PF_3,1832552.0,20.486701949487504,W_A,48,2022.0,12,4
4748,8.18,6769.6,60926.40000000001,19318.25000000001,PF_4,1090594.0,7.146323268730796,W_B,48,2022.0,12,4
4749,9.98,2933.2,53772.05,0.0,PF_0,1543938.0,19.33221396427111,W_C,48,2022.0,12,4
4750,9.99,2985.4,60418.85,0.0,PF_1,1421180.0,21.23810879614122,W_A,48,2022.0,12,4
4751,9.2,6351.2,51799.05,0.0,PF_2,1908273.0,9.155789457110467,W_B,48,2022.0,12,4
4752,9.63,11471.2,94463.55000000003,0.0,PF_3,1559835.0,9.234844654438943,W_C,48,2022.0,12,4
4753,7.91,8104.4,72939.59999999998,17409.499999999985,PF_4,1482803.0,7.851845910863236,W_A,48,2022.0,12,4
4754,7.25,3097.4,40933.13809999989,0.0,PF_0,1771270.0,14.21532191515461,W_B,48,2022.0,12,4
4755,9.82,8506.8,68330.45,0.0,PF_1,1186743.0,9.032450510180093,W_C,48,2022.0,12,4
4756,7.14,7610.0,64598.5,0.0,PF_2,1010092.0,9.488633377135349,W_A,48,2022.0,12,4
4757,7.78,9831.0,78744.0,0.0,PF_3,1797094.0,9.00976502898993,W_B,48,2022.0,12,4
4758,9.75,6259.0,56331.0,15444.999999999998,PF_4,1526326.0,7.5323534110880335,W_C,48,2022.0,12,4
4759,9.48,6501.0,58509.0,19621.5,PF_0,1444898.0,6.981772035071527,W_A,48,2022.0,12,4
4760,7.8,12381.8,111436.19999999997,30675.666666666642,PF_1,1987197.0,7.522519612118864,W_B,48,2022.0,12,4
4761,8.64,4769.0,48620.0,0.0,PF_2,1596820.0,11.195009435940449,W_C,48,2022.0,12,4
4762,7.33,5946.2,53515.8,14802.33333333334,PF_3,1245657.0,7.510623030955343,W_A,48,2022.0,12,4
4763,7.81,4619.2,37992.3,0.0,PF_4,1422920.0,9.224865777623831,W_B,48,2022.0,12,4
4764,9.55,9176.0,78549.5,0.0,PF_0,1709261.0,9.560320401046207,W_C,48,2022.0,12,4
4765,7.03,4943.0,36411.33333333334,0.0,PF_1,1470217.0,8.366241823454045,W_A,48,2022.0,12,4
4766,9.91,8462.4,72974.85,0.0,PF_2,1943544.0,9.623422433352241,W_B,48,2022.0,12,4
4767,9.17,9069.6,81626.40000000001,22726.000000000004,PF_3,1708464.0,7.494266560818558,W_C,48,2022.0,12,4
4768,7.26,2822.4,59289.6,0.0,PF_4,1166815.0,22.006802721088434,W_A,48,2022.0,12,4
4769,9.68,3815.0,53533.0,0.0,PF_0,1148598.0,15.03224115334207,W_B,48,2022.0,12,4
4770,7.94,7686.0,69174.0,21091.0,PF_1,1542320.0,7.25591985428051,W_C,48,2022.0,12,4
4771,9.88,4570.8,40651.3,0.0,PF_2,1540951.0,9.89369475802923,W_A,48,2022.0,12,4
4772,7.84,4339.8,50249.7,0.0,PF_3,1338107.0,12.578805474906677,W_B,48,2022.0,12,4
4773,9.94,4834.4,43509.59999999999,11330.000000000004,PF_4,1972232.0,7.656379281813668,W_C,48,2022.0,12,4
4774,8.11,11423.4,96444.1,0.0,PF_0,1747756.0,9.44267906227568,W_A,48,2022.0,12,4
4775,8.68,9970.6,86376.4,0.0,PF_1,1411516.0,9.663109542053638,W_B,48,2022.0,12,4
4776,9.62,5850.8,42950.7,0.0,PF_2,1361836.0,8.340996103097012,W_C,48,2022.0,12,4
4777,7.49,5430.6,44707.65,0.0,PF_3,1336891.0,9.23254336537399,W_A,48,2022.0,12,4
4778,9.28,4262.6,60598.15,0.0,PF_4,1814880.0,15.216241261202082,W_B,48,2022.0,12,4
4779,9.36,4316.8,38851.200000000004,12561.00000000001,PF_0,1681215.0,7.0902057079317995,W_C,48,2022.0,12,4
4780,8.97,8174.4,73569.59999999999,16813.99999999999,PF_1,1217963.0,7.9430906243883355,W_A,48,2022.0,12,4
4781,9.76,11072.4,99651.6,24960.999999999993,PF_2,1441235.0,7.745655865033778,W_B,48,2022.0,12,4
4782,9.56,7785.4,61358.599999999984,0.0,PF_3,1251251.0,8.881239242685025,W_C,48,2022.0,12,4
4783,7.09,5342.8,44429.95,0.0,PF_4,1183992.0,9.31585498240623,W_A,48,2022.0,12,4
4784,9.93,9066.8,77457.44999999998,0.0,PF_0,1725410.0,9.542975470948956,W_B,48,2022.0,12,4
4785,9.06,11054.4,96814.35,0.0,PF_1,1665271.0,9.757992292661745,W_C,48,2022.0,12,4
4786,7.45,7407.8,55887.7,0.0,PF_2,1104927.0,8.54443964469883,W_A,48,2022.0,12,4
4787,9.83,9916.6,81443.15,0.0,PF_3,1404240.0,9.21280983401569,W_B,48,2022.0,12,4
4788,9.22,3419.4,46891.1,0.0,PF_4,1658227.0,14.71325378721413,W_C,48,2022.0,12,4
4789,9.43,10285.2,92566.80000000002,23640.333333333336,PF_0,1919447.0,7.7015193352260205,W_A,48,2022.0,12,4
4790,8.95,11710.8,105397.19999999997,26680.999999999985,PF_1,1602257.0,7.721675718140521,W_B,48,2022.0,12,4
4791,9.14,3572.2,32149.799999999996,8573.666666666662,PF_2,1542470.0,7.599891756713884,W_C,48,2022.0,12,4
4792,9.2,2966.4,33459.35,0.0,PF_3,1172141.0,12.279446467098166,W_A,48,2022.0,12,4
4793,8.27,10974.6,92873.4,0.0,PF_4,1686011.0,9.462577223771254,W_B,48,2022.0,12,4
4794,8.59,7113.8,61172.95,0.0,PF_0,1760339.0,9.599194523320868,W_C,48,2022.0,12,4
4795,9.59,11248.8,101239.19999999998,25405.333333333307,PF_1,1544715.0,7.741507242253991,W_A,48,2022.0,12,4
4796,8.81,8379.4,71973.85,0.0,PF_2,1715505.0,9.589379907869299,W_B,48,2022.0,12,4
4797,8.8,10678.4,89541.7108999999,0.0,PF_3,1539334.0,9.385311554165408,W_C,48,2022.0,12,4
4798,9.2,9699.8,80333.95,0.0,PF_4,1803831.0,9.282021278789253,W_A,48,2022.0,12,4
4799,9.51,5714.0,48675.5,0.0,PF_0,1431913.0,9.518638431921596,W_B,48,2022.0,12,4
4800,8.36,2899.2,29783.1,0.0,PF_1,1395072.0,11.272868377483446,W_B,49,2022.0,12,4
4801,8.97,5741.0,55146.0,0.0,PF_2,1039394.0,10.605643616094756,W_C,49,2022.0,12,4
4802,8.65,2729.2,24562.799999999996,7112.449999999998,PF_3,1975221.0,7.393943280082076,W_A,49,2022.0,12,4
4803,7.89,11519.6,92156.79999999999,0.0,PF_4,1396615.0,9.0,W_B,49,2022.0,12,4
4804,8.68,6810.8,54486.399999999994,0.0,PF_0,1026987.0,9.0,W_C,49,2022.0,12,4
4805,8.57,10986.0,98874.0,32629.333333333347,PF_1,1885799.0,7.029916863887371,W_A,49,2022.0,12,4
4806,9.64,9291.8,83626.19999999998,27149.13333333334,PF_2,1844486.0,7.078162107090839,W_B,49,2022.0,12,4
4807,7.23,12257.2,95114.85000000003,0.0,PF_3,1633773.0,8.759916620435337,W_C,49,2022.0,12,4
4808,7.53,11778.6,91543.79999999999,0.0,PF_4,1280204.0,8.772044215781161,W_A,49,2022.0,12,4
4809,7.17,4455.8,40102.200000000004,10637.800000000005,PF_0,1461444.0,7.612594820234301,W_B,49,2022.0,12,4
4810,9.64,11604.2,92833.60000000003,0.0,PF_1,1118364.0,9.0,W_C,49,2022.0,12,4
4811,9.24,2586.4,54875.2,0.0,PF_2,1591858.0,22.216826476956385,W_A,49,2022.0,12,4
4812,9.81,11787.2,94297.60000000003,0.0,PF_3,1136253.0,9.0,W_B,49,2022.0,12,4
4813,9.74,9475.0,75800.0,0.0,PF_4,1740258.0,9.0,W_C,49,2022.0,12,4
4814,7.97,9279.4,70570.70000000001,0.0,PF_0,1321497.0,8.605093001702697,W_A,49,2022.0,12,4
4815,7.85,10353.4,82827.20000000001,0.0,PF_1,1950549.0,9.0,W_B,49,2022.0,12,4
4816,8.77,8139.8,60746.399999999994,0.0,PF_2,1493247.0,8.462886065996708,W_C,49,2022.0,12,4
4817,9.44,3533.8,57988.899999999994,0.0,PF_3,1352561.0,17.409785500028296,W_A,49,2022.0,12,4
4818,8.4,9970.4,79763.20000000001,0.0,PF_4,1705422.0,9.000000000000002,W_B,49,2022.0,12,4
4819,7.17,9928.6,79428.79999999999,0.0,PF_0,1022712.0,8.999999999999998,W_C,49,2022.0,12,4
4820,9.28,6773.6,50106.8,0.0,PF_1,1633085.0,8.397366245423408,W_A,49,2022.0,12,4
4821,8.2,4439.2,32637.350000000002,0.0,PF_2,1915675.0,8.352079203460084,W_B,49,2022.0,12,4
4822,7.29,5946.4,43505.69999999998,0.0,PF_3,1759024.0,8.316309027310641,W_C,49,2022.0,12,4
4823,7.23,9803.4,78427.20000000001,0.0,PF_4,1641168.0,9.000000000000002,W_A,49,2022.0,12,4
4824,8.2,2984.0,25055.5,0.0,PF_0,1841568.0,9.39661528150134,W_B,49,2022.0,12,4
4825,9.89,8799.0,79191.0,19377.25,PF_1,1661410.0,7.797789521536538,W_C,49,2022.0,12,4
4826,7.12,8785.8,79072.19999999998,17714.55000000001,PF_2,1710785.0,7.983729427029979,W_A,49,2022.0,12,4
4827,9.6,4876.2,43885.8,10303.199999999995,PF_3,1189716.0,7.887043189368772,W_B,49,2022.0,12,4
4828,8.58,10471.6,83772.79999999999,0.0,PF_4,1202924.0,9.0,W_C,49,2022.0,12,4
4829,9.19,3363.6,36672.600000000006,0.0,PF_0,1287424.0,11.902782732786301,W_A,49,2022.0,12,4
4830,8.77,7480.4,59843.19999999999,0.0,PF_1,1578653.0,9.0,W_B,49,2022.0,12,4
4831,8.31,11981.8,95854.39999999997,0.0,PF_2,1705332.0,9.0,W_C,49,2022.0,12,4
4832,9.8,3901.0,61373.5,0.0,PF_3,1803508.0,16.732760830556266,W_A,49,2022.0,12,4
4833,8.81,9777.0,71072.25,0.0,PF_4,1700607.0,8.269331083154341,W_B,49,2022.0,12,4
4834,8.98,7490.8,59926.399999999994,0.0,PF_0,1256263.0,9.0,W_C,49,2022.0,12,4
4835,8.51,3159.4,23713.86666666667,0.0,PF_1,1838070.0,8.505813340085671,W_A,49,2022.0,12,4
4836,8.82,4874.8,40956.399999999994,0.0,PF_2,1834977.0,9.401657503897594,W_B,49,2022.0,12,4
4837,7.19,4838.6,38708.80000000001,0.0,PF_3,1379146.0,9.000000000000002,W_C,49,2022.0,12,4
4838,9.0,8998.2,71985.60000000002,0.0,PF_4,1248060.0,9.000000000000002,W_A,49,2022.0,12,4
4839,9.13,4815.6,38524.8,0.0,PF_0,1707025.0,9.0,W_B,49,2022.0,12,4
4840,7.46,11174.0,86791.25,0.0,PF_1,1879235.0,8.7672498657598,W_C,49,2022.0,12,4
4841,7.56,6798.2,54385.600000000006,0.0,PF_2,1544930.0,9.0,W_A,49,2022.0,12,4
4842,9.72,9176.8,73414.4,0.0,PF_3,1726969.0,9.0,W_B,49,2022.0,12,4
4843,7.34,9260.6,83345.40000000001,25677.266666666696,PF_4,1117440.0,7.227256693230817,W_C,49,2022.0,12,4
4844,7.65,6042.4,47858.45,0.0,PF_0,1004740.0,8.920437243479414,W_A,49,2022.0,12,4
4845,9.89,4047.8,32382.400000000005,0.0,PF_1,1961719.0,9.0,W_B,49,2022.0,12,4
4846,8.22,7364.0,53814.75,0.0,PF_2,1825560.0,8.307815046170559,W_C,49,2022.0,12,4
4847,8.55,2985.4,55190.2,0.0,PF_3,1832552.0,19.486701949487504,W_A,49,2022.0,12,4
4848,8.18,6769.6,54156.80000000001,0.0,PF_4,1090594.0,9.0,W_B,49,2022.0,12,4
4849,9.98,2933.2,50838.850000000006,0.0,PF_0,1543938.0,18.33221396427111,W_C,49,2022.0,12,4
4850,9.99,2985.4,57433.45,0.0,PF_1,1421180.0,20.23810879614122,W_A,49,2022.0,12,4
4851,9.2,6351.2,45447.850000000006,0.0,PF_2,1908273.0,8.155789457110467,W_B,49,2022.0,12,4
4852,9.63,11471.2,82992.35000000003,0.0,PF_3,1559835.0,8.234844654438943,W_C,49,2022.0,12,4
4853,7.91,8104.4,64835.199999999975,0.0,PF_4,1482803.0,8.999999999999998,W_A,49,2022.0,12,4
4854,7.25,3097.4,37835.738099999886,0.0,PF_0,1771270.0,13.21532191515461,W_B,49,2022.0,12,4
4855,9.82,8506.8,59823.649999999994,0.0,PF_1,1186743.0,8.032450510180091,W_C,49,2022.0,12,4
4856,7.14,7610.0,56988.5,0.0,PF_2,1010092.0,8.488633377135349,W_A,49,2022.0,12,4
4857,7.78,9831.0,68913.0,0.0,PF_3,1797094.0,8.00976502898993,W_B,49,2022.0,12,4
4858,9.75,6259.0,50072.0,0.0,PF_4,1526326.0,9.0,W_C,49,2022.0,12,4
4859,9.48,6501.0,52008.0,0.0,PF_0,1444898.0,9.0,W_A,49,2022.0,12,4
4860,7.8,12381.8,99054.39999999997,0.0,PF_1,1987197.0,9.0,W_B,49,2022.0,12,4
4861,8.64,4769.0,43851.0,0.0,PF_2,1596820.0,10.195009435940449,W_C,49,2022.0,12,4
4862,7.33,5946.2,47569.600000000006,0.0,PF_3,1245657.0,9.0,W_A,49,2022.0,12,4
4863,7.81,4619.2,33373.100000000006,0.0,PF_4,1422920.0,8.224865777623831,W_B,49,2022.0,12,4
4864,9.55,9176.0,69373.5,0.0,PF_0,1709261.0,8.560320401046207,W_C,49,2022.0,12,4
4865,7.03,4943.0,44487.0,13018.666666666655,PF_1,1470217.0,7.366241823454045,W_A,49,2022.0,12,4
4866,9.91,8462.4,64512.450000000004,0.0,PF_2,1943544.0,8.623422433352241,W_B,49,2022.0,12,4
4867,9.17,9069.6,72556.8,0.0,PF_3,1708464.0,9.0,W_C,49,2022.0,12,4
4868,7.26,2822.4,56467.2,0.0,PF_4,1166815.0,21.006802721088434,W_A,49,2022.0,12,4
4869,9.68,3815.0,49718.0,0.0,PF_0,1148598.0,14.03224115334207,W_B,49,2022.0,12,4
4870,7.94,7686.0,61488.0,0.0,PF_1,1542320.0,9.0,W_C,49,2022.0,12,4
4871,9.88,4570.8,36080.5,0.0,PF_2,1540951.0,8.893694758029229,W_A,49,2022.0,12,4
4872,7.84,4339.8,45909.899999999994,0.0,PF_3,1338107.0,11.578805474906677,W_B,49,2022.0,12,4
4873,9.94,4834.4,38675.19999999999,0.0,PF_4,1972232.0,8.999999999999998,W_C,49,2022.0,12,4
4874,8.11,11423.4,85020.70000000001,0.0,PF_0,1747756.0,8.44267906227568,W_A,49,2022.0,12,4
4875,8.68,9970.6,76405.79999999999,0.0,PF_1,1411516.0,8.663109542053636,W_B,49,2022.0,12,4
4876,9.62,5850.8,52657.2,15557.300000000007,PF_2,1361836.0,7.3409961030970114,W_C,49,2022.0,12,4
4877,7.49,5430.6,39277.05,0.0,PF_3,1336891.0,8.232543365373992,W_A,49,2022.0,12,4
4878,9.28,4262.6,56335.55,0.0,PF_4,1814880.0,14.216241261202082,W_B,49,2022.0,12,4
4879,9.36,4316.8,34534.4,0.0,PF_0,1681215.0,9.0,W_C,49,2022.0,12,4
4880,8.97,8174.4,65395.19999999999,0.0,PF_1,1217963.0,9.0,W_A,49,2022.0,12,4
4881,9.76,11072.4,88579.20000000001,0.0,PF_2,1441235.0,9.0,W_B,49,2022.0,12,4
4882,9.56,7785.4,70068.59999999999,16495.400000000005,PF_3,1251251.0,7.881239242685025,W_C,49,2022.0,12,4
4883,7.09,5342.8,39087.149999999994,0.0,PF_4,1183992.0,8.315854982406227,W_A,49,2022.0,12,4
4884,9.93,9066.8,68390.64999999998,0.0,PF_0,1725410.0,8.542975470948955,W_B,49,2022.0,12,4
4885,9.06,11054.4,85759.95000000001,0.0,PF_1,1665271.0,8.757992292661747,W_C,49,2022.0,12,4
4886,7.45,7407.8,66670.2,18190.300000000007,PF_2,1104927.0,7.54443964469883,W_A,49,2022.0,12,4
4887,9.83,9916.6,71526.54999999999,0.0,PF_3,1404240.0,8.21280983401569,W_B,49,2022.0,12,4
4888,9.22,3419.4,43471.7,0.0,PF_4,1658227.0,13.71325378721413,W_C,49,2022.0,12,4
4889,9.43,10285.2,82281.60000000002,0.0,PF_0,1919447.0,9.000000000000002,W_A,49,2022.0,12,4
4890,8.95,11710.8,93686.39999999997,0.0,PF_1,1602257.0,9.0,W_B,49,2022.0,12,4
4891,9.14,3572.2,28577.599999999995,0.0,PF_2,1542470.0,9.0,W_C,49,2022.0,12,4
4892,9.2,2966.4,30492.949999999997,0.0,PF_3,1172141.0,11.279446467098165,W_A,49,2022.0,12,4
4893,8.27,10974.6,81898.79999999999,0.0,PF_4,1686011.0,8.462577223771254,W_B,49,2022.0,12,4
4894,8.59,7113.8,54059.149999999994,0.0,PF_0,1760339.0,8.599194523320868,W_C,49,2022.0,12,4
4895,9.59,11248.8,89990.39999999998,0.0,PF_1,1544715.0,9.0,W_A,49,2022.0,12,4
4896,8.81,8379.4,63594.450000000004,0.0,PF_2,1715505.0,8.589379907869299,W_B,49,2022.0,12,4
4897,8.8,10678.4,78863.31089999991,0.0,PF_3,1539334.0,8.38531155416541,W_C,49,2022.0,12,4
4898,9.2,9699.8,70634.15,0.0,PF_4,1803831.0,8.282021278789253,W_A,49,2022.0,12,4
4899,9.51,5714.0,42961.5,0.0,PF_0,1431913.0,8.518638431921596,W_B,49,2022.0,12,4
4900,8.36,2899.2,26883.899999999998,0.0,PF_1,1395072.0,10.272868377483444,W_B,50,2022.0,12,4
4901,8.97,5741.0,49405.0,0.0,PF_2,1039394.0,9.605643616094756,W_C,50,2022.0,12,4
4902,8.65,2729.2,21833.599999999995,0.0,PF_3,1975221.0,8.999999999999998,W_A,50,2022.0,12,4
4903,7.89,11519.6,103676.4,23039.20000000001,PF_4,1396615.0,7.999999999999999,W_B,50,2022.0,12,4
4904,8.68,6810.8,61297.2,13621.600000000006,PF_0,1026987.0,7.999999999999999,W_C,50,2022.0,12,4
4905,8.57,10986.0,87888.0,0.0,PF_1,1885799.0,9.0,W_A,50,2022.0,12,4
4906,9.64,9291.8,74334.39999999998,0.0,PF_2,1844486.0,8.999999999999998,W_B,50,2022.0,12,4
4907,7.23,12257.2,110314.80000000002,27457.149999999972,PF_3,1633773.0,7.759916620435338,W_C,50,2022.0,12,4
4908,7.53,11778.6,106007.4,26242.200000000015,PF_4,1280204.0,7.772044215781161,W_A,50,2022.0,12,4
4909,7.17,4455.8,35646.4,0.0,PF_0,1461444.0,9.0,W_B,50,2022.0,12,4
4910,9.64,11604.2,81229.40000000004,0.0,PF_1,1118364.0,8.000000000000002,W_C,50,2022.0,12,4
4911,9.24,2586.4,52288.799999999996,0.0,PF_2,1591858.0,21.216826476956385,W_A,50,2022.0,12,4
4912,9.81,11787.2,82510.40000000004,0.0,PF_3,1136253.0,8.000000000000002,W_B,50,2022.0,12,4
4913,9.74,9475.0,66325.0,0.0,PF_4,1740258.0,8.0,W_C,50,2022.0,12,4
4914,7.97,9279.4,83514.6,22223.29999999999,PF_0,1321497.0,7.605093001702698,W_A,50,2022.0,12,4
4915,7.85,10353.4,72473.80000000002,0.0,PF_1,1950549.0,8.000000000000002,W_B,50,2022.0,12,4
4916,8.77,8139.8,73258.2,20651.600000000006,PF_2,1493247.0,7.462886065996707,W_C,50,2022.0,12,4
4917,9.44,3533.8,54455.09999999999,0.0,PF_3,1352561.0,16.409785500028296,W_A,50,2022.0,12,4
4918,8.4,9970.4,69792.80000000002,0.0,PF_4,1705422.0,8.000000000000002,W_B,50,2022.0,12,4
4919,7.17,9928.6,89357.4,19857.20000000002,PF_0,1022712.0,7.999999999999998,W_C,50,2022.0,12,4
4920,9.28,6773.6,60962.40000000001,17629.2,PF_1,1633085.0,7.397366245423409,W_A,50,2022.0,12,4
4921,8.2,4439.2,39952.8,11754.649999999998,PF_2,1915675.0,7.352079203460083,W_B,50,2022.0,12,4
4922,7.29,5946.4,53517.59999999999,15958.300000000012,PF_3,1759024.0,7.3163090273106395,W_C,50,2022.0,12,4
4923,7.23,9803.4,68623.80000000002,0.0,PF_4,1641168.0,8.000000000000002,W_A,50,2022.0,12,4
4924,8.2,2984.0,22071.5,0.0,PF_0,1841568.0,8.39661528150134,W_B,50,2022.0,12,4
4925,9.89,8799.0,70392.0,0.0,PF_1,1661410.0,9.0,W_C,50,2022.0,12,4
4926,7.12,8785.8,70286.39999999998,0.0,PF_2,1710785.0,8.999999999999998,W_A,50,2022.0,12,4
4927,9.6,4876.2,39009.600000000006,0.0,PF_3,1189716.0,9.000000000000002,W_B,50,2022.0,12,4
4928,8.58,10471.6,94244.4,20943.20000000002,PF_4,1202924.0,7.999999999999998,W_C,50,2022.0,12,4
4929,9.19,3363.6,33309.00000000001,0.0,PF_0,1287424.0,10.902782732786303,W_A,50,2022.0,12,4
4930,8.77,7480.4,67323.59999999999,14960.800000000007,PF_1,1578653.0,7.999999999999999,W_B,50,2022.0,12,4
4931,8.31,11981.8,107836.2,23963.60000000003,PF_2,1705332.0,7.999999999999997,W_C,50,2022.0,12,4
4932,9.8,3901.0,57472.5,0.0,PF_3,1803508.0,15.732760830556268,W_A,50,2022.0,12,4
4933,8.81,9777.0,87993.0,26697.750000000004,PF_4,1700607.0,7.269331083154341,W_B,50,2022.0,12,4
4934,8.98,7490.8,67417.2,14981.600000000008,PF_0,1256263.0,7.999999999999999,W_C,50,2022.0,12,4
4935,8.51,3159.4,28434.6,7880.133333333332,PF_1,1838070.0,7.505813340085671,W_A,50,2022.0,12,4
4936,8.82,4874.8,36081.59999999999,0.0,PF_2,1834977.0,8.401657503897594,W_B,50,2022.0,12,4
4937,7.19,4838.6,33870.20000000001,0.0,PF_3,1379146.0,8.000000000000002,W_C,50,2022.0,12,4
4938,9.0,8998.2,62987.40000000002,0.0,PF_4,1248060.0,8.000000000000002,W_A,50,2022.0,12,4
4939,9.13,4815.6,33709.200000000004,0.0,PF_0,1707025.0,8.0,W_B,50,2022.0,12,4
4940,7.46,11174.0,100566.0,24948.75,PF_1,1879235.0,7.7672498657597995,W_C,50,2022.0,12,4
4941,7.56,6798.2,47587.40000000001,0.0,PF_2,1544930.0,8.000000000000002,W_A,50,2022.0,12,4
4942,9.72,9176.8,64237.59999999999,0.0,PF_3,1726969.0,8.0,W_B,50,2022.0,12,4
4943,7.34,9260.6,74084.8,0.0,PF_4,1117440.0,9.0,W_C,50,2022.0,12,4
4944,7.65,6042.4,54381.59999999999,12565.549999999997,PF_0,1004740.0,7.920437243479412,W_A,50,2022.0,12,4
4945,9.89,4047.8,28334.600000000006,0.0,PF_1,1961719.0,8.000000000000002,W_B,50,2022.0,12,4
4946,8.22,7364.0,66276.0,19825.25,PF_2,1825560.0,7.3078150461705595,W_C,50,2022.0,12,4
4947,8.55,2985.4,52204.799999999996,0.0,PF_3,1832552.0,18.486701949487504,W_A,50,2022.0,12,4
4948,8.18,6769.6,47387.20000000001,0.0,PF_4,1090594.0,8.000000000000002,W_B,50,2022.0,12,4
4949,9.98,2933.2,47905.65000000001,0.0,PF_0,1543938.0,17.332213964271105,W_C,50,2022.0,12,4
4950,9.99,2985.4,54448.049999999996,0.0,PF_1,1421180.0,19.23810879614122,W_A,50,2022.0,12,4
4951,9.2,6351.2,57160.8,18064.149999999994,PF_2,1908273.0,7.155789457110468,W_B,50,2022.0,12,4
4952,9.63,11471.2,103240.8,31719.64999999997,PF_3,1559835.0,7.2348446544389455,W_C,50,2022.0,12,4
4953,7.91,8104.4,72939.59999999999,16208.800000000021,PF_4,1482803.0,7.999999999999997,W_A,50,2022.0,12,4
4954,7.25,3097.4,34738.338099999884,0.0,PF_0,1771270.0,12.21532191515461,W_B,50,2022.0,12,4
4955,9.82,8506.8,76561.19999999998,25244.35,PF_1,1186743.0,7.032450510180091,W_C,50,2022.0,12,4
4956,7.14,7610.0,68490.0,19111.500000000004,PF_2,1010092.0,7.488633377135348,W_A,50,2022.0,12,4
4957,7.78,9831.0,88479.0,29396.999999999996,PF_3,1797094.0,7.00976502898993,W_B,50,2022.0,12,4
4958,9.75,6259.0,43813.0,0.0,PF_4,1526326.0,8.0,W_C,50,2022.0,12,4
4959,9.48,6501.0,45507.0,0.0,PF_0,1444898.0,8.0,W_A,50,2022.0,12,4
4960,7.8,12381.8,111436.2,24763.60000000003,PF_1,1987197.0,7.999999999999997,W_B,50,2022.0,12,4
4961,8.64,4769.0,39082.0,0.0,PF_2,1596820.0,9.195009435940449,W_C,50,2022.0,12,4
4962,7.33,5946.2,41623.40000000001,0.0,PF_3,1245657.0,8.000000000000002,W_A,50,2022.0,12,4
4963,7.81,4619.2,41572.8,12818.899999999994,PF_4,1422920.0,7.224865777623832,W_B,50,2022.0,12,4
4964,9.55,9176.0,82584.0,22386.499999999996,PF_0,1709261.0,7.560320401046208,W_C,50,2022.0,12,4
4965,7.03,4943.0,39544.0,0.0,PF_1,1470217.0,9.0,W_A,50,2022.0,12,4
4966,9.91,8462.4,76161.6,20111.549999999996,PF_2,1943544.0,7.623422433352241,W_B,50,2022.0,12,4
4967,9.17,9069.6,63487.200000000004,0.0,PF_3,1708464.0,8.0,W_C,50,2022.0,12,4
4968,7.26,2822.4,53644.799999999996,0.0,PF_4,1166815.0,20.006802721088434,W_A,50,2022.0,12,4
4969,9.68,3815.0,45903.0,0.0,PF_0,1148598.0,13.03224115334207,W_B,50,2022.0,12,4
4970,7.94,7686.0,53802.0,0.0,PF_1,1542320.0,8.0,W_C,50,2022.0,12,4
4971,9.88,4570.8,41137.200000000004,9627.500000000002,PF_2,1540951.0,7.893694758029229,W_A,50,2022.0,12,4
4972,7.84,4339.8,41570.09999999999,0.0,PF_3,1338107.0,10.578805474906677,W_B,50,2022.0,12,4
4973,9.94,4834.4,43509.6,9668.800000000008,PF_4,1972232.0,7.999999999999998,W_C,50,2022.0,12,4
4974,8.11,11423.4,102810.6,29213.29999999999,PF_0,1747756.0,7.442679062275681,W_A,50,2022.0,12,4
4975,8.68,9970.6,89735.4,23300.200000000015,PF_1,1411516.0,7.663109542053636,W_B,50,2022.0,12,4
4976,9.62,5850.8,46806.399999999994,0.0,PF_2,1361836.0,9.0,W_C,50,2022.0,12,4
4977,7.49,5430.6,48875.4,15028.949999999999,PF_3,1336891.0,7.232543365373992,W_A,50,2022.0,12,4
4978,9.28,4262.6,52072.950000000004,0.0,PF_4,1814880.0,13.216241261202082,W_B,50,2022.0,12,4
4979,9.36,4316.8,30217.600000000002,0.0,PF_0,1681215.0,8.0,W_C,50,2022.0,12,4
4980,8.97,8174.4,73569.59999999999,16348.800000000007,PF_1,1217963.0,7.999999999999999,W_A,50,2022.0,12,4
4981,9.76,11072.4,77506.80000000002,0.0,PF_2,1441235.0,8.000000000000002,W_B,50,2022.0,12,4
4982,9.56,7785.4,62283.19999999999,0.0,PF_3,1251251.0,9.0,W_C,50,2022.0,12,4
4983,7.09,5342.8,48085.2,14340.85000000001,PF_4,1183992.0,7.315854982406227,W_A,50,2022.0,12,4
4984,9.93,9066.8,81601.2,22277.350000000017,PF_0,1725410.0,7.542975470948955,W_B,50,2022.0,12,4
4985,9.06,11054.4,99489.6,24784.04999999998,PF_1,1665271.0,7.757992292661747,W_C,50,2022.0,12,4
